http://example.org/research#paper187893495	http://example.org/research#cites	http://example.org/research#paper52832558
http://example.org/research#paper250677196	http://example.org/research#cites	http://example.org/research#paper84329800
http://example.org/research#paper173163189	http://example.org/research#cites	http://example.org/research#paper64350271
http://example.org/research#paper53108524	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author16423144	http://example.org/research#writes	http://example.org/research#paper1422325917
http://example.org/research#paper226559574	http://example.org/research#cites	http://example.org/research#paper123885618
http://example.org/research#author40409021	http://example.org/research#writes	http://example.org/research#paper30905405
http://example.org/research#paper221091574	http://example.org/research#cites	http://example.org/research#paper234812213
http://example.org/research#paper15520674	http://example.org/research#cites	http://example.org/research#paper79698507
http://example.org/research#author9877888	http://example.org/research#writes	http://example.org/research#paper37539403
http://example.org/research#paper227424987	http://example.org/research#cites	http://example.org/research#paper4226946
http://example.org/research#paper219269660	http://example.org/research#cites	http://example.org/research#paper34808071
http://example.org/research#paper157301213	http://example.org/research#hasKeyword	http://example.org/research#topicHistory
http://example.org/research#author37190486	http://example.org/research#writes	http://example.org/research#paper145043997
http://example.org/research#paper187784966	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper96364559	http://example.org/research#cites	http://example.org/research#paper164474515
http://example.org/research#paper197834658	http://example.org/research#hasKeyword	http://example.org/research#topicEconomics
http://example.org/research#paper118955455	http://example.org/research#hasKeyword	http://example.org/research#topicMathematics
http://example.org/research#volume3	http://example.org/research#year	1970
http://example.org/research#paper178260148	http://example.org/research#cites	http://example.org/research#paper20324759
http://example.org/research#paper202211950	http://example.org/research#cites	http://example.org/research#paper31562119
http://example.org/research#paper157694621	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper240108624	http://example.org/research#cites	http://example.org/research#paper166258699
